seed,gate_mode,optimizer,step,S,lag,prefix,mean_probability,min_probability,mean_attention,min_attention,certified_probability_lower_bound,example_count,train_R
0,retrieval_frozen,adam,11000,51.67194035252699,2,64,0.797274908875133,0.7972749064228273,0.6321205577604488,0.6321205562965356,0.7972749039543318,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,3,0,0.9944156868897683,0.9944156861057266,0.9999999900606495,0.9999999764381197,0.7972748924245461,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,3,64,0.7972749040114049,0.7972748948930417,0.6321205548570278,0.6321205494137861,0.7972748924245461,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,4,0,0.9944156857529629,0.9944156834108546,0.999999970308942,0.9999999296154064,0.7972748610833379,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,4,64,0.797274890790421,0.7972748635518336,0.6321205469647114,0.6321205307045342,0.7972748610833379,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,5,0,0.9944156826628044,0.994415676085428,0.9999999166182393,0.9999998023380976,0.7972747758890925,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,5,64,0.7972748548520591,0.7972747783575884,0.6321205255111725,0.6321204798475204,0.7972747758890925,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,6,0,0.9944156742628738,0.994415656172815,0.9999997706718152,0.9999994563626664,0.7972745443070572,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,6,64,0.7972747571614477,0.7972745467755543,0.632120467194417,0.632120341603865,0.7972745443070572,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,7,0,0.9944156514294293,0.9944156020444335,0.9999993739485795,0.999998515905148,0.797273914801334,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,7,64,0.7972744916107228,0.7972739172698341,0.6321203086731103,0.6321199658189544,0.797273914801334,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,8,0,0.994415589361207,0.9944154549061162,0.9999982955450619,0.999995959485505,0.7972722036237818,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,8,64,0.7972737697681931,0.7972722060922893,0.632119877768039,0.6321189443319182,0.7972722036237818,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,9,0,0.9944154206386988,0.9944150549270214,0.9999953641554872,0.9999890104824972,0.7972675521344526,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,9,64,0.7972718075907032,0.7972675546029806,0.632118706450431,0.6321161676589537,0.7972675521344526,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,10,0,0.9944149619768652,0.9944139675552474,0.9999873959241258,0.9999701216219579,0.7972549078798522,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,10,64,0.7972664737945223,0.7972549103484362,0.632115522507263,0.6321086200025677,0.7972549078798522,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,11,0,0.9944137150088672,0.9944110109160239,0.9999657368505719,0.9999187799816356,0.797220535786641,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,11,64,0.797251974702541,0.7972205382553766,0.6321068678607814,0.6320881042562232,0.797220535786641,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,12,0,0.9944103239507394,0.9944029676075834,0.9999068674793591,0.9997792455733616,0.7971270920719278,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,12,64,0.7972125596409739,0.7971270945410759,0.6320833436320811,0.632032343405216,0.7971270920719278,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,13,0,0.994401095394346,0.9943810568052981,0.9997468889558944,0.9994001484566297,0.7968730068979628,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,13,64,0.797105400353559,0.7968730093682306,0.6320194095219287,0.6318808194037571,0.7968730068979628,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,14,0,0.9943759303242621,0.9943211500431194,0.9993123545534824,0.9983711070500133,0.796181750982924,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,14,64,0.7968139781378697,0.7961817534562233,0.631845702576358,0.6314693013891093,0.796181750982924,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,15,0,0.9943069358419755,0.994155721275362,0.9981336163646155,0.9955845619520336,0.7942984635831257,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,15,64,0.796020831973955,0.7942984660645803,0.631374137638332,0.6303533834756738,0.7942984635831257,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,16,0,0.994114976120632,0.9936865091755656,0.9949474348731038,0.9880879649721032,0.7891483461695007,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,16,64,0.7938577047131561,0.7891483486724862,0.6300968473708997,0.6273398407163517,0.7891483461695007,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,17,0,0.9935592794958354,0.9922580042095309,0.9864165996597082,0.9682691990192647,0.7749346370416798,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,17,64,0.7879269914305083,0.7749346395983899,0.62665805536381,0.6192919295834332,0.7749346370416798,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,18,0,0.9917715577372579,0.9870605757893528,0.9641394018390999,0.9182063268275124,0.7349925409450039,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,18,64,0.7714715563374794,0.7349925436110991,0.617547922812541,0.5984237945466357,0.7349925409450039,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,19,0,0.9842993191205037,0.9593694365909775,0.9094755408763114,0.8050595622448454,0.6223793969444767,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,19,64,0.7251072994241247,0.6223793996442084,0.5943908100659235,0.5482092996725395,0.6223793969444767,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,20,0,0.9358312939168822,0.7442412417626426,0.7926433389032991,0.6030577576003098,0.36455849499120346,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,20,64,0.6010167198544555,0.3645584967555707,0.5410074869240821,0.4463901760082148,0.36455849499120346,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,21,0,0.6790167448941833,0.18750319866556706,0.5982963501955135,0.35852362167976404,0.10834135057790116,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,21,64,0.36527815391659846,0.10834135090279579,0.4398999689543352,0.29663087804613036,0.10834135057790116,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,22,0,0.26303587676934453,0.03184193042709774,0.3705589727458941,0.1705438475576975,0.027272951915962868,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,22,64,0.14094134184194332,0.02727295194037002,0.29955334046712967,0.15514528309031922,0.027272951915962868,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,23,0,0.05824259841986425,0.011505408957149778,0.18759787014087026,0.07032041664570035,0.011184040754762837,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,23,64,0.03979907790591348,0.011184040756691934,0.16579648799269645,0.06755570972958254,0.011184040754762837,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,24,0,0.014833872561997887,0.007379808189708442,0.08133819239572185,0.027072850331650865,0.007347993677712576,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,24,64,0.013627544356263361,0.007347993677910627,0.07658197437995987,0.02665291320713024,0.007347993677712576,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,25,0,0.00796695042864425,0.006198857538367918,0.03217767756377139,0.010132953374784353,0.006195065725511239,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,25,64,0.007878925625959645,0.0061950657255351186,0.03136502143278573,0.010073548222054392,0.006195065725511239,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,26,0,0.00635341436812759,0.005804447224014219,0.012186806171388962,0.0037517360250766832,0.005803958367845683,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,26,64,0.006344491965638077,0.005803958367848774,0.012065415024141159,0.003743562245254874,0.005803958367845683,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,27,0,0.005854184732198183,0.0056645048320248985,0.0045331880515044635,0.0013834675139691975,0.005664439859448823,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,27,64,0.0058531078216773795,0.005664439859449229,0.004516113837880033,0.0013823545169419909,0.005664439859448823,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,28,0,0.0056818954632159935,0.005613707297084463,0.001674563145899703,0.0005093947309089252,0.005613698562666079,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,28,64,0.005681755873011471,0.005613698562666134,0.0016722186113525361,0.0005092437626072624,0.005613698562666079,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,29,0,0.005619985012079572,0.0055951119080657275,0.0006169779359124413,0.0001874562096321492,0.0055951107289035655,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,29,64,0.005619966420544896,0.005595110728903571,0.0006166589234796106,0.00018743576130011137,0.0055951107289035655,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,30,0,0.005597405255381234,0.005588283462918255,0.00022710115679405767,6.896945817426555e-05,0.005588283303480886,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,30,64,0.005597402754105972,0.005588283303480891,0.00022705789721640893,6.896668994663326e-05,0.005588283303480886,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,31,0,0.005589124966842683,0.005585773097091241,8.356314157715561e-05,2.5373551942101624e-05,0.005585773075520945,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,31,64,0.0055891246290673356,0.005585773075520945,8.355728274028562e-05,2.537317726105662e-05,0.005585773075520945,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,32,0,0.0055860823755558885,0.005584849812229783,3.074350334836407e-05,9.334557827309974e-06,0.005584849809310917,112,2
0,retrieval_frozen,adam,11000,51.67194035252699,32,64,0.00558608232987954,0.005584849809310917,3.0742710227244507e-05,9.334507117644634e-06,0.005584849809310917,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,1,0,0.9955392012564346,0.9955392012564346,1.0,1.0,0.8067461594293435,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,1,64,0.8067461598578519,0.806746159857852,0.6321205588285578,0.6321205588285577,0.8067461594293435,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,2,0,0.9955392012356459,0.9955392012039466,0.9999999995671942,0.9999999989072372,0.8067461586930449,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,2,64,0.8067461595662294,0.8067461591215535,0.6321205586556186,0.6321205583919155,0.8067461586930449,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,3,0,0.9955392011791364,0.9955392010612695,0.9999999983907059,0.9999999959368,0.8067461566915777,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,3,64,0.8067461587735171,0.8067461571200865,0.6321205581855216,0.6321205572049988,0.8067461566915777,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,4,0,0.9955392010255275,0.9955392006734326,0.9999999951926791,0.9999999878623146,0.8067461512510261,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,4,64,0.8067461566187012,0.8067461516795347,0.6321205569076657,0.632120553978625,0.8067461512510261,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,5,0,0.9955392006079753,0.9955391996191826,0.9999999864995412,0.9999999659135883,0.8067461364620732,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,5,64,0.8067461507613041,0.8067461368905819,0.6321205534340929,0.6321205452084319,0.8067461364620732,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,6,0,0.9955391994729502,0.9955391967534327,0.9999999628691434,0.9999999062507693,0.806746096261529,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,6,64,0.806746134839248,0.8067460966900377,0.6321205439919434,0.6321205213685762,0.806746096261529,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,7,0,0.9955391963876313,0.9955391889635098,0.9999998986350701,0.9999997440704487,0.8067459869851035,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,7,64,0.8067460915586088,0.8067459874136124,0.6321205183255219,0.632120456565139,0.8067459869851035,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,8,0,0.9955391880008528,0.9955391677882482,0.9999997240288117,0.9999993032188957,0.8067456899408575,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,8,64,0.8067459739096073,0.8067456903693665,0.6321204485569686,0.6321202804112005,0.8067456899408575,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,9,0,0.995539165203139,0.9955391102275077,0.9999992494002037,0.9999981048620952,0.8067448824899631,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,9,64,0.8067456541062725,0.8067448829184729,0.6321202589064819,0.6321198015756465,0.8067448824899631,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,10,0,0.9955391032318909,0.9955389537581535,0.9999979592289249,0.9999948474050947,0.8067426876040867,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,10,64,0.806744784789257,0.8067426880325984,0.6321197433837786,0.6321184999693276,0.8067426876040867,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,11,0,0.9955389347718676,0.9955385284078908,0.9999944522022537,0.9999859928261716,0.8067367212355744,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,11,64,0.8067424217301095,0.8067367216640913,0.6321183420534583,0.6321149618636117,0.8067367212355744,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,12,0,0.9955384768152727,0.9955373720200297,0.9999849192814254,0.999961924377623,0.8067205025941518,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,12,64,0.8067359981917746,0.8067205030226832,0.6321145328846524,0.6321053444952957,0.8067205025941518,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,13,0,0.9955372317031959,0.9955342274052906,0.9999590073427908,0.9998965054060746,0.806676413020044,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,13,64,0.8067185366309509,0.8066764134486141,0.6321041788001897,0.6320792032566522,0.806676413020044,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,14,0,0.9955338452380786,0.9955256703874075,0.9998885804543808,0.99971872145422,0.8065565449249811,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,14,64,0.8066710669525001,0.8065565453536567,0.6320760357700418,0.6320081549284136,0.8065565449249811,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,15,0,0.9955246258213825,0.9955023428880391,0.999697207262881,0.9992357739112047,0.8062305605186594,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,15,64,0.8065419997185208,0.8062305609476218,0.6319995519948124,0.631815106242651,0.8062305605186594,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,16,0,0.9954994607505532,0.995438434186747,0.9991774949846549,0.9979253413703459,0.805343344404379,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,16,64,0.8061909280063315,0.8053433448341174,0.6317917724032505,0.6312909410157984,0.805343344404379,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,17,0,0.9954302801485524,0.9952609907129203,0.9977684080843036,0.9943805246391453,0.8029235915354827,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,17,64,0.8052349214909663,0.802923591967306,0.6312278895344966,0.6298704975610239,0.8029235915354827,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,18,0,0.9952363876539995,0.9947502966867783,0.993964740786718,0.984870766663632,0.7962879324622062,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,18,64,0.8026238911984596,0.7962879328995146,0.6297018593188801,0.6260414394629639,0.7962879324622062,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,19,0,0.9946638218682319,0.9931349075702366,0.983817181990345,0.959916501041817,0.7778497799737539,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,19,64,0.7954390596020575,0.7778497804245783,0.6256028546415001,0.6158644273688063,0.7778497799737539,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,20,0,0.992721099230601,0.9866843643164317,0.9575604760381397,0.898062660758771,0.7253762959375729,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,20,64,0.7753438044512827,0.7253762964142325,0.6148088378553054,0.5898018235590641,0.7253762959375729,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,21,0,0.9834947356234096,0.9457119778816507,0.8944968848547015,0.7642064853128385,0.5776573505177439,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,21,64,0.718218936521466,0.5776573509872766,0.5877736832534429,0.5289539973336075,0.5776573505177439,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,22,0,0.9149730399467657,0.616414637074951,0.765186118144377,0.5438573840212991,0.28093015424796536,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,22,64,0.570106320248453,0.2809301544850942,0.5273868637590671,0.41310466441737204,0.28093015424796536,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,23,0,0.6109127734935574,0.10810055814182169,0.5626478630946602,0.3048901241771453,0.06867349736996876,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,23,64,0.3208102057116677,0.06867349739946699,0.41889933114101946,0.25894346714701444,0.06867349736996876,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,24,0,0.21845167193172857,0.0197396463412363,0.33976062905938503,0.13894042330677522,0.017677753137423965,112,2
0,retrieval_frozen,adam,12000,53.929567147825715,24,64,0.11535635983508016,0.017677753139397734,0.27766649644169694,0.12854616854792153,0.017677753137423965,112,2
