seed,gate_mode,optimizer,step,S,delta_min,max_row_norm,m,h,w,m_rho,reference_gap,reference_gap_retained,probe,theta,clock_power,coefficient,lag,lower_error,upper_error,log_lower_error,log_upper_error,bound_valid,bound_invalid_reason,lower_bound_method,upper_bound_method
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,fixed,,,,1,0.02298177263999568,0.022981788989575303,-3.7730538711555264,-3.7730531597406993,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,fixed,,,,2,0.022981920173038205,0.02298193652269485,-3.7730474516085537,-3.773046740194942,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,fixed,,,,3,0.022983399029656765,0.022983415380085387,-3.7729831049818046,-3.77298239358038,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,fixed,,,,4,0.022998226415257495,0.022998242773425194,-3.7723381784064087,-3.7723374671271306,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,fixed,,,,5,0.023147238794432177,0.0231472552302803,-3.7658797801022343,-3.7658790700459535,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,fixed,,,,8,0.5480233822803448,0.5480234334343229,-0.6014373245496019,-0.6014372312069135,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,fixed,,,,16,0.9908471291876897,0.9908471291876897,-0.009195015695926418,-0.009195015695926418,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,fixed,,,,32,0.9908471300428726,0.9908471300428726,-0.009195014832843844,-0.009195014832843844,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,fixed,,,,64,0.9908471300428726,0.9908471300428726,-0.009195014832843844,-0.009195014832843844,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,fixed,,,,128,0.9908471300428726,0.9908471300428726,-0.009195014832843844,-0.009195014832843844,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,fixed,,,,256,0.9908471300428726,0.9908471300428726,-0.009195014832843844,-0.009195014832843844,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,fixed,,,,512,0.9908471300428726,0.9908471300428726,-0.009195014832843844,-0.009195014832843844,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,adaptive_theta,0.25,,,1,0.02298177263999568,0.022981788989575303,-3.7730538711555264,-3.7730531597406993,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,reference_theta,0.25,,,1,0.02298177263999568,0.022981788989575303,-3.7730538711555264,-3.7730531597406993,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,adaptive_theta,0.5,,,2,0.022981920173038205,0.02298193652269485,-3.7730474516085537,-3.773046740194942,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,reference_theta,0.5,,,2,0.022981920173038205,0.02298193652269485,-3.7730474516085537,-3.773046740194942,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,adaptive_theta,0.75,,,4,0.022998226415257495,0.022998242773425194,-3.7723381784064087,-3.7723374671271306,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,reference_theta,0.75,,,4,0.022998226415257495,0.022998242773425194,-3.7723381784064087,-3.7723374671271306,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,clock,,1,0.001,1,0.02298177263999568,0.022981788989575303,-3.7730538711555264,-3.7730531597406993,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,clock,,1,0.003,1,0.02298177263999568,0.022981788989575303,-3.7730538711555264,-3.7730531597406993,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,clock,,1,0.01,1,0.02298177263999568,0.022981788989575303,-3.7730538711555264,-3.7730531597406993,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,clock,,1,0.03,2,0.022981920173038205,0.02298193652269485,-3.7730474516085537,-3.773046740194942,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,9000,46.69492835567756,0.007302721433584716,0.08515948978995327,2227.2609669810827,2.3049463820996356,4.68449277752513,0.0,0.007296790750680032,True,clock,,1,0.1,5,0.023147238794432177,0.0231472552302803,-3.7658797801022343,-3.7658790700459535,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,fixed,,,,1,0.01688519387844268,0.01688519596464817,-4.081318142921947,-4.081318019369598,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,fixed,,,,2,0.016885215288697956,0.01688521737490545,-4.081316874932852,-4.081316751380541,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,fixed,,,,3,0.01688545642888592,0.01688545851511598,-4.081302593891007,-4.081302470339124,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,fixed,,,,4,0.01688817251523989,0.01688817460172394,-4.0811417532324965,-4.081141629685445,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,fixed,,,,5,0.016918786011185086,0.016918788100531216,-4.079330676126051,-4.079330552633384,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,fixed,,,,8,0.1327467362534518,0.13274674454712812,-2.0193122048237013,-2.0193121423462626,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,fixed,,,,16,0.9929092091770252,0.9929092091770252,-0.007116049955865133,-0.007116049955865133,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,fixed,,,,32,0.992909209940432,0.992909209940432,-0.007116049187006486,-0.007116049187006486,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,fixed,,,,64,0.992909209940432,0.992909209940432,-0.007116049187006486,-0.007116049187006486,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,fixed,,,,128,0.992909209940432,0.992909209940432,-0.007116049187006486,-0.007116049187006486,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,fixed,,,,256,0.992909209940432,0.992909209940432,-0.007116049187006486,-0.007116049187006486,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,fixed,,,,512,0.992909209940432,0.992909209940432,-0.007116049187006486,-0.007116049187006486,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,adaptive_theta,0.25,,,1,0.01688519387844268,0.01688519596464817,-4.081318142921947,-4.081318019369598,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,reference_theta,0.25,,,1,0.01688519387844268,0.01688519596464817,-4.081318142921947,-4.081318019369598,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,adaptive_theta,0.5,,,2,0.016885215288697956,0.01688521737490545,-4.081316874932852,-4.081316751380541,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,reference_theta,0.5,,,2,0.016885215288697956,0.01688521737490545,-4.081316874932852,-4.081316751380541,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,adaptive_theta,0.75,,,4,0.01688817251523989,0.01688817460172394,-4.0811417532324965,-4.081141629685445,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,reference_theta,0.75,,,4,0.01688817251523989,0.01688817460172394,-4.0811417532324965,-4.081141629685445,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,clock,,1,0.001,1,0.01688519387844268,0.01688519596464817,-4.081318142921947,-4.081318019369598,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,clock,,1,0.003,1,0.01688519387844268,0.01688519596464817,-4.081318142921947,-4.081318019369598,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,clock,,1,0.01,1,0.01688519387844268,0.01688519596464817,-4.081318142921947,-4.081318019369598,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,clock,,1,0.03,2,0.016885215288697956,0.01688521737490545,-4.081316874932852,-4.081316751380541,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,10000,49.26842521616799,0.007302788982295223,0.0851597839398367,2476.7903249885408,2.421502546491431,4.941842462515987,0.0,0.007296790750680032,True,clock,,1,0.1,5,0.016918786011185086,0.016918788100531216,-4.079330676126051,-4.079330552633384,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,11000,51.67194035252699,0.007302845912278235,0.08516002787546054,2721.8003703552836,2.531573459831696,5.182193975289194,0.0,0.007296790750680032,True,fixed,,,,1,0.012643660811149936,0.012643661088785563,-4.370599311060251,-4.370599289101767,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,11000,51.67194035252699,0.007302845912278235,0.08516002787546054,2721.8003703552836,2.531573459831696,5.182193975289194,0.0,0.007296790750680032,True,fixed,,,,2,0.012643664024303426,0.012643664301939112,-4.370599056928704,-4.370599034970221,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,11000,51.67194035252699,0.007302845912278235,0.08516002787546054,2721.8003703552836,2.531573459831696,5.182193975289194,0.0,0.007296790750680032,True,fixed,,,,3,0.012643704424216947,0.012643704701853307,-4.3705958616643485,-4.370595839705882,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
0,learned,adam,11000,51.67194035252699,0.007302845912278235,0.08516002787546054,2721.8003703552836,2.531573459831696,5.182193975289194,0.0,0.007296790750680032,True,fixed,,,,4,0.01264421239193951,0.012644212669584508,-4.37055568692585,-4.370555664967583,True,,infinite_stale_prefix_max_all_pairs,uniform_arbitrary_stream_transfer
